-1002.36  5.669168E-12  0  -2.183412E-6  -9.496746E-7
-1000.692  8.162646E-13  0  -9.032202E-7  -2.13999E-8
-999.0245  9.509222E-13  0  3.582627E-7  9.069565E-7
-997.3566  4.84392E-12  0  1.404481E-6  1.694507E-6
-995.6888  9.228625E-12  0  2.071853E-6  2.221722E-6
-994.021  1.08838E-11  0  2.254378E-6  2.408647E-6
-992.3532  8.643962E-12  0  1.919374E-6  2.227098E-6
-990.6854  4.143582E-12  0  1.112044E-6  1.704975E-6
-989.0175  8.528199E-13  0  -5.174447E-8  9.220317E-7
-987.3497  1.96927E-12  0  -1.403305E-6  -2.249824E-9
-985.6819  8.403959E-12  0  -2.746803E-6  -9.268403E-7
-984.0141  1.804925E-11  0  -3.88883E-6  -1.71063E-6
-982.3463  2.677476E-11  0  -4.667375E-6  -2.233912E-6
-980.6784  3.059878E-11  0  -4.975817E-6  -2.416615E-6
-979.0106  2.780782E-11  0  -4.778358E-6  -2.230497E-6
-977.3428  1.983206E-11  0  -4.114643E-6  -1.703461E-6
-975.675  1.040418E-11  0  -3.092956E-6  -9.153124E-7
-974.0072  3.508848E-12  0  -1.873137E-6  1.438153E-8
-972.3393  1.304086E-12  0  -6.418889E-7  9.444917E-7
-970.6715  3.178907E-12  0  4.156957E-7  1.733812E-6
-969.0037  6.428045E-12  0  1.144056E-6  2.262561E-6
-967.3359  8.07999E-12  0  1.440293E-6  2.450622E-6
-965.6681  6.76226E-12  0  1.26905E-6  2.269751E-6
-964.0002  3.49996E-12  0  6.66972E-7  1.747887E-6
-962.3324  1.000641E-12  0  -2.638383E-7  9.648993E-7
-960.6646  1.884708E-12  0  -1.372251E-6  4.044146E-8
-958.9968  6.941419E-12  0  -2.481832E-6  -8.842683E-7
-957.329  1.446593E-11  0  -3.418169E-6  -1.667947E-6
-955.6611  2.108552E-11  0  -4.035601E-6  -2.190762E-6
-953.9933  2.360057E-11  0  -4.23927E-6  -2.372585E-6
-952.3255  2.076853E-11  0  -3.999179E-6  -2.185199E-6
-950.6577  1.399488E-11  0  -3.354178E-6  -1.656612E-6
-948.9899  6.537089E-12  0  -2.405359E-6  -8.667971E-7
-947.322  1.694062E-12  0  -1.299964E-6  6.446994E-8
-945.6542  1.03511E-12  0  -2.083538E-7  9.958405E-7
-943.9864  3.682812E-12  0  7.023797E-7  1.78591E-6
-942.3186  7.032709E-12  0  1.294086E-6  2.314747E-6
-940.6507  8.446967E-12  0  1.47858E-6  2.502153E-6
-938.9829  6.8968E-12  0  1.230839E-6  2.319879E-6
-937.3151  3.576279E-12  0  5.923894E-7  1.795927E-6
-935.6473  1.133278E-12  0  -3.355411E-7  1.010292E-6
-933.9795  1.989334E-12  0  -1.408006E-6  8.278001E-8
-932.3116  6.760735E-12  0  -2.458925E-6  -8.45237E-7
-930.6438  1.373192E-11  0  -3.326762E-6  -1.632351E-6
-928.976  1.970913E-11  0  -3.879346E-6  -2.158659E-6
-927.3082  2.176763E-11  0  -4.033997E-6  -2.344035E-6
-925.6404  1.887948E-11  0  -3.769934E-6  -2.160341E-6
-923.9725  1.247915E-11  0  -3.13106E-6  -1.635729E-6
-922.3047  5.646126E-12  0  -2.218785E-6  -8.503648E-7
-920.6369  1.38876E-12  0  -1.176018E-6  7.576893E-8
-918.9691  1.029453E-12  0  -1.648551E-7  1.001137E-6
-917.3013  3.617142E-12  0  6.585944E-7  1.784207E-6
-915.6334  6.678069E-12  0  1.168341E-6  2.305005E-6
-913.9656  7.825996E-12  0  1.287914E-6  2.4834E-6
-912.2978  6.254259E-12  0  1.002047E-6  2.291323E-6
-910.63  3.216086E-12  0  3.588989E-7  1.757065E-6
-908.9622  1.212422E-12  0  -5.375148E-7  9.60989E-7
-907.2943  2.38288E-12  0  -1.543482E-6  2.331813E-8
-905.6265  7.074837E-12  0  -2.497831E-6  -9.141531E-7
-903.9587  1.346473E-11  0  -3.246826E-6  -1.709635E-6
-902.2909  1.848401E-11  0  -3.667875E-6  -2.242923E-6
-900.6231  1.952749E-11  0  -3.688442E-6  -2.433699E-6
-898.9552  1.595124E-11  0  -3.297241E-6  -2.253762E-6
-897.2874  9.47983E-12  0  -2.546043E-6  -1.731328E-6
-895.6196  3.273508E-12  0  -1.541815E-6  -9.467395E-7
-893.9518  1.856759E-13  0  -4.304257E-7  -2.023867E-8
-892.284  1.212799E-12  0  6.255811E-7  9.06337E-7
-890.6161  5.02601E-12  0  1.471738E-6  1.691153E-6
-888.9483  8.842477E-12  0  1.985139E-6  2.213978E-6
-887.2805  1.011465E-11  0  2.093082E-6  2.394506E-6
-885.6127  8.043016E-12  0  1.784033E-6  2.204596E-6
-883.9449  4.027957E-12  0  1.109254E-6  1.672577E-6
-882.277  8.031518E-13  0  1.748709E-7  8.789607E-7
-880.6092  7.676628E-13  0  -8.743851E-7  -5.579895E-8
-878.9414  4.503508E-12  0  -1.877272E-6  -9.896259E-7
-877.2736  1.035545E-11  0  -2.680577E-6  -1.780438E-6
-875.6057  1.532637E-11  0  -3.162367E-6  -2.307771E-6
-873.9379  1.677077E-11  0  -3.250403E-6  -2.491115E-6
-872.2701  1.390213E-11  0  -2.932937E-6  -2.302175E-6
-870.6023  8.238782E-12  0  -2.260255E-6  -1.769189E-6
-868.9345  2.732981E-12  0  -1.336772E-6  -9.726367E-7
-867.2666  9.404985E-14  0  -3.048945E-7  -3.300282E-8
-865.5988  1.281784E-12  0  6.768582E-7  9.075502E-7
-863.931  5.039368E-12  0  1.458137E-6  1.706811E-6
-862.2632  8.721621E-12  0  1.919736E-6  2.244156E-6
-860.5954  9.915352E-12  0  1.991765E-6  2.438898E-6
-858.9275  7.888958E-12  0  1.664266E-6  2.26256E-6
-857.2597  4.016185E-12  0  9.886687E-7  1.743192E-6
-855.5919  9.285874E-13  0  6.988117E-8  9.610952E-7
-853.9241  9.033718E-13  0  -9.497548E-7  3.657365E-8
-852.2563  4.445758E-12  0  -1.912202E-6  -8.883935E-7
-850.5884  9.912217E-12  0  -2.667835E-6  -1.671788E-6
-848.9206  1.440932E-11  0  -3.09826E-6  -2.193196E-6
-847.2528  1.545146E-11  0  -3.134375E-6  -2.372162E-6
-845.585  1.241041E-11  0  -2.766946E-6  -2.180463E-6
-843.9172  6.905425E-12  0  -2.048098E-6  -1.646426E-6
-842.2493  1.897606E-12  0  -1.08352E-6  -8.506416E-7
-840.5815  7.720883E-15  0  -1.656554E-8  8.629291E-8
-838.9137  2.031402E-12  0  9.933174E-7  1.022117E-6
-837.2459  6.513125E-12  0  1.794578E-6  1.814556E-6
-835.5781  1.062583E-11  0  2.26633E-6  2.342986E-6
-833.9102  1.184382E-11  0  2.336481E-6  2.526791E-6
-832.2424  9.434657E-12  0  1.992492E-6  2.337655E-6
-830.5746  4.900529E-12  0  1.283178E-6  1.80388E-6
-828.9068  1.109136E-12  0  3.113104E-7  1.006093E-6
-827.239  6.154948E-13  0  -7.818385E-7  6.498719E-8
-825.5711  4.146132E-12  0  -1.837647E-6  -8.770327E-7
-823.9033  1.012454E-11  0  -2.703787E-6  -1.67752E-6
-822.2355  1.551587E-11  0  -3.256799E-6  -2.215656E-6
-820.5677  1.750899E-11  0  -3.420209E-6  -2.410634E-6
-818.8999  1.507435E-11  0  -3.175501E-6  -2.233951E-6
-817.232  9.512735E-12  0  -2.56434E-6  -1.713738E-6
-815.5642  3.694103E-12  0  -1.681764E-6  -9.304692E-7
-813.8964  4.375474E-13  0  -6.61457E-7  -4.703479E-9
-812.2286  9.675426E-13  0  3.446462E-7  9.212826E-7
-810.5608  4.322003E-12  0  1.18929E-6  1.705166E-6
-808.8929  8.025372E-12  0  1.751895E-6  2.226261E-6
-807.2251  9.605886E-12  0  1.956303E-6  2.403906E-6
-805.5573  8.05732E-12  0  1.78164E-6  2.209769E-6
-803.8895  4.395638E-12  0  1.264704E-6  1.672173E-6
-802.2216  1.003685E-12  0  4.935905E-7  8.718105E-7
-800.5538  1.701272E-13  0  -4.063907E-7  -7.052484E-8
-798.886  2.694855E-12  0  -1.292317E-6  -1.01231E-6
-797.2182  7.383245E-12  0  -2.025738E-6  -1.810975E-6
-795.5504  1.17212E-11  0  -2.493868E-6  -2.345596E-6
-793.8825  1.332708E-11  0  -2.626663E-6  -2.535295E-6
-792.2147  1.132444E-11  0  -2.40721E-6  -2.351549E-6
-790.5469  6.833049E-12  0  -1.873889E-6  -1.822523E-6
-788.8791  2.299485E-12  0  -1.114037E-6  -1.028789E-6
-787.2113  7.08574E-14  0  -2.501339E-7  -9.105173E-8
-785.5434  1.055112E-12  0  5.793406E-7  8.482196E-7
-783.8756  4.251997E-12  0  1.241409E-6  1.646481E-6
-782.2078  7.418849E-12  0  1.629166E-6  2.182811E-6
-780.54  8.463465E-12  0  1.678276E-6  2.376311E-6
-778.8722  6.728818E-12  0  1.37688E-6  2.198413E-6
-777.2043  3.402026E-12  0  7.674314E-7  1.677222E-6
-775.5365  8.014137E-13  0  -5.978719E-8  8.932184E-7
-773.8687  9.624105E-13  0  -9.804697E-7  -3.30103E-8
-772.2009  4.361978E-12  0  -1.855267E-6  -9.591475E-7
-770.5331  9.545296E-12  0  -2.551041E-6  -1.742838E-6
-768.8652  1.389136E-11  0  -2.961154E-6  -2.263387E-6
-767.1974  1.508499E-11  0  -3.02169E-6  -2.440159E-6
-765.5296  1.244424E-11  0  -2.721168E-6  -2.244879E-6
-763.8618  7.329862E-12  0  -2.102271E-6  -1.705966E-6
-762.194  2.39354E-12  0  -1.255359E-6  -9.042198E-7
-760.5261  9.443935E-14  0  -3.047661E-7  3.945846E-8
-758.8583  1.337363E-12  0  6.100242E-7  9.82463E-7
-757.1905  5.013431E-12  0  1.355448E-6  1.782188E-6
-755.5227  8.6988E-12  0  1.823981E-6  2.317734E-6
-753.8549  1.009524E-11  0  1.950271E-6  2.508322E-6
-752.187  8.369637E-12  0  1.720837E-6  2.325588E-6
-750.5192  4.615244E-12  0  1.175904E-6  1.797914E-6
-748.8514  1.17476E-12  0  4.031198E-7  1.006109E-6
-747.1836  2.315214E-13  0  -4.758829E-7  7.111185E-8
-745.5158  2.500188E-12  0  -1.323997E-6  -8.644183E-7
-743.8479  6.786188E-12  0  -2.009429E-6  -1.657824E-6
-742.1801  1.067164E-11  0  -2.425602E-6  -2.188172E-6
-740.5123  1.192497E-11  0  -2.507174E-6  -2.374668E-6
-738.8445  9.808159E-12  0  -2.239771E-6  -2.188969E-6
-737.1767  5.516137E-12  0  -1.661985E-6  -1.659501E-6
-735.5088  1.490452E-12  0  -8.593702E-7  -8.671419E-7
-733.841  6.865077E-15  0  4.861492E-8  6.709447E-8
-732.1732  1.859795E-12  0  9.267339E-7  1.00048E-6
-730.5054  5.909235E-12  0  1.644393E-6  1.790309E-6
-728.8375  9.752364E-12  0  2.095279E-6  2.315636E-6
-727.1697  1.1127E-11  0  2.213245E-6  2.495706E-6
-725.5019  9.229084E-12  0  1.982083E-6  2.302266E-6
-723.8341  5.178381E-12  0  1.43773E-6  1.763891E-6
-722.1663  1.363841E-12  0  6.626208E-7  9.616522E-7
-720.4984  5.177688E-14  0  -2.269244E-7  1.679848E-8
-718.8306  2.066921E-12  0  -1.098327E-6  -9.276848E-7
-717.1628  6.311168E-12  0  -1.822722E-6  -1.728829E-6
-715.495  1.039578E-11  0  -2.294247E-6  -2.265439E-6
-713.8272  1.201622E-11  0  -2.445746E-6  -2.456532E-6
-712.1593  1.027059E-11  0  -2.258547E-6  -2.273666E-6
-710.4915  6.160821E-12  0  -1.764895E-6  -1.74527E-6
-708.8237  1.994101E-12  0  -1.042692E-6  -9.523099E-7
-707.1559  4.163616E-14  0  -2.034237E-7  -1.596818E-8
-705.4881  1.238369E-12  0  6.24882E-7  9.208101E-7
-703.8202  4.676127E-12  0  1.317052E-6  1.71508E-6
-702.1524  8.174443E-12  0  1.769585E-6  2.245665E-6
-700.4846  9.583965E-12  0  1.916049E-6  2.431609E-6
-698.8168  8.054206E-12  0  1.736776E-6  2.244507E-6
-697.149  4.525018E-12  0  1.261423E-6  1.712843E-6
-695.4811  1.160259E-12  0  5.640731E-7  9.176496E-7
-693.8133  6.205146E-14  0  -2.483117E-7  -1.981783E-8
-692.1455  2.022344E-12  0  -1.052314E-6  -9.565453E-7
-690.4777  6.042781E-12  0  -1.726819E-6  -1.749536E-6
-688.8099  9.901805E-12  0  -2.171263E-6  -2.277592E-6
-687.142  1.143577E-11  0  -2.320621E-6  -2.459773E-6
-685.4742  9.786211E-12  0  -2.154889E-6  -2.267744E-6
-683.8064  5.88895E-12  0  -1.701675E-6  -1.730102E-6
-682.1386  1.925386E-12  0  -1.031561E-6  -9.280449E-7
-680.4708  6.130168E-14  0  -2.470095E-7  1.69701E-8
-678.8029  1.209455E-12  0  5.334709E-7  9.616985E-7
-677.1351  4.532123E-12  0  1.193441E-6  1.762901E-6
-675.4673  7.963115E-12  0  1.636175E-6  2.29914E-6
-673.7995  9.433364E-12  0  1.799157E-6  2.489257E-6
-672.1317  8.07815E-12  0  1.663251E-6  2.304722E-6
-670.4638  4.722547E-12  0  1.255203E-6  1.773982E-6
-668.796  1.370346E-12  0  6.431347E-7  9.781226E-7
-667.1282  6.992745E-15  0  -7.421739E-8  3.852953E-8
-665.4604  1.425715E-12  0  -7.82847E-7  -9.015909E-7
-663.7925  4.766375E-12  0  -1.371033E-6  -1.699013E-6
-662.1247  8.033118E-12  0  -1.746419E-6  -2.232295E-6
-660.4569  9.280298E-12  0  -1.850023E-6  -2.420271E-6
-658.7891  7.765031E-12  0  -1.665064E-6  -2.234411E-6
-657.1213  4.387448E-12  0  -1.219299E-6  -1.703161E-6
-655.4534  1.160816E-12  0  -5.805505E-7  -9.076218E-7
-653.7856  2.461756E-14  0  1.538468E-7  3.080134E-8
-652.1178  1.699185E-12  0  8.720397E-7  9.688816E-7
-650.45  5.255106E-12  0  1.464786E-6  1.763379E-6
-648.7822  8.650528E-12  0  1.842101E-6  2.292857E-6
-647.1143  9.921813E-12  0  1.946888E-6  2.476175E-6
-645.4465  8.330536E-12  0  1.763506E-6  2.284859E-6
-643.7787  4.795977E-12  0  1.319998E-6  1.74745E-6
-642.1109  1.360749E-12  0  6.836657E-7  9.45172E-7
-640.4431  2.429073E-15  0  -4.928387E-8  -4.160619E-10
-638.7752  1.485236E-12  0  -7.684303E-7  -9.459128E-7
-637.1074  4.920852E-12  0  -1.365913E-6  -1.747894E-6
-635.4396  8.292097E-12  0  -1.752733E-6  -2.284738E-6
-633.7718  9.631075E-12  0  -1.872108E-6  -2.475133E-6
-632.104  8.163092E-12  0  -1.707892E-6  -2.290458E-6
-630.4361  4.750355E-12  0  -1.286784E-6  -1.759131E-6
-628.7683  1.380359E-12  0  -6.740606E-7  -9.622897E-7
-627.1005  1.792748E-15  0  3.651123E-8  -2.144012E-8
-625.4327  1.389641E-12  0  7.37E-7  9.200389E-7
-623.7649  4.700859E-12  0  1.32169E-6  1.718719E-6
-622.097  7.97608E-12  0  1.703019E-6  2.252955E-6
-620.4292  9.28986E-12  0  1.824672E-6  2.4414E-6
-618.7614  7.875195E-12  0  1.66986E-6  2.255386E-6
-617.0936  4.566327E-12  0  1.263572E-6  1.723285E-6
-615.4258  1.304718E-12  0  6.684996E-7  9.261891E-7
-613.7579  8.193911E-16  0  -2.47133E-8  -1.444451E-8
-612.0901  1.418613E-12  0  -7.113671E-7  -9.552853E-7
-610.4223  4.733424E-12  0  -1.288628E-6  -1.752958E-6
-608.7545  8.017629E-12  0  -1.671048E-6  -2.285875E-6
-607.0867  9.366552E-12  0  -1.803334E-6  -2.472759E-6
-605.4188  8.00507E-12  0  -1.668461E-6  -2.285018E-6
-603.751  4.730305E-12  0  -1.289926E-6  -1.751113E-6
-602.0832  1.436516E-12  0  -7.278614E-7  -9.522255E-7
-600.4154  4.945909E-15  0  -6.962554E-8  -9.909249E-9
-598.7476  1.210045E-12  0  5.836524E-7  9.324133E-7
-597.0797  4.279904E-12  0  1.132505E-6  1.731282E-6
-595.4119  7.362982E-12  0  1.494183E-6  2.265038E-6
-593.7441  8.622437E-12  0  1.615067E-6  2.452345E-6
-592.0763  7.314394E-12  0  1.478553E-6  2.26457E-6
-590.4084  4.219448E-12  0  1.107274E-6  1.730142E-6
-588.7406  1.178194E-12  0  5.593499E-7  9.302266E-7
-587.0728  6.700538E-15  0  -8.071221E-8  -1.364102E-8
-585.405  1.429177E-12  0  -7.150548E-7  -9.580574E-7
-583.7372  4.652234E-12  0  -1.247427E-6  -1.759591E-6
-582.0693  7.827398E-12  0  -1.597783E-6  -2.296625E-6
-580.4015  9.128433E-12  0  -1.714317E-6  -2.48788E-6
-578.7337  7.812007E-12  0  -1.581113E-6  -2.304797E-6
-577.0659  4.642901E-12  0  -1.220297E-6  -1.775887E-6
-575.3981  1.43901E-12  0  -6.884063E-7  -9.823984E-7
-573.7302  6.674455E-15  0  -6.755531E-8  -4.594274E-8
-572.0624  1.091566E-12  0  5.472022E-7  8.900204E-7
-570.3946  3.957896E-12  0  1.062382E-6  1.682034E-6
-568.7268  6.838109E-12  0  1.400229E-6  2.208499E-6
-567.059  7.98475E-12  0  1.510383E-6  2.388199E-6
-565.3911  6.704834E-12  0  1.3773E-6  2.192688E-6
-563.7233  3.769789E-12  0  1.022337E-6  1.650641E-6
-562.0555  9.617381E-13  0  5.002226E-7  8.435137E-7
-560.3877  2.340597E-14  0  -1.095011E-7  -1.068433E-7
-558.7199  1.627488E-12  0  -7.147384E-7  -1.05671E-6
-557.052  4.968781E-12  0  -1.224901E-6  -1.862364E-6
-555.3842  8.217393E-12  0  -1.564628E-6  -2.401943E-6
-553.7164  9.568318E-12  0  -1.685087E-6  -2.593993E-6
-552.0486  8.275926E-12  0  -1.571156E-6  -2.409854E-6
-550.3808  5.073087E-12  0  -1.243427E-6  -1.878024E-6
-548.7129  1.735698E-12  0  -7.547795E-7  -1.079817E-6
-547.0451  5.19129E-14  0  -1.820691E-7  -1.369808E-7
-545.3773  7.997884E-13  0  3.857518E-7  8.068358E-7
-543.7095  3.327268E-12  0  8.612595E-7  1.607949E-6
-542.0417  5.972145E-12  0  1.171843E-6  2.144511E-6
-540.3738  7.066997E-12  0  1.270636E-6  2.335055E-6
-538.706  5.933776E-12  0  1.143446E-6  2.150885E-6
-537.0382  3.283006E-12  0  8.106771E-7  1.620435E-6
-535.3704  7.854443E-13  0  3.239712E-7  8.249163E-7
-533.7026  7.150733E-14  0  -2.418613E-7  -1.140633E-7
-532.0347  1.749504E-12  0  -8.003705E-7  -1.053048E-6
-530.3669  5.021814E-12  0  -1.266673E-6  -1.848609E-6
-528.6991  8.126561E-12  0  -1.570316E-6  -2.379216E-6
-527.0313  9.348099E-12  0  -1.665857E-6  -2.56379E-6
-525.3634  8.006533E-12  0  -1.539553E-6  -2.374091E-6
-523.6956  4.849169E-12  0  -1.211201E-6  -1.839065E-6
-522.0278  1.61677E-12  0  -7.308583E-7  -1.040488E-6
-520.36  3.935738E-14  0  -1.710127E-7  -1.005585E-7
-518.6922  8.479195E-13  0  3.845957E-7  8.366634E-7
-517.0243  3.376536E-12  0  8.537648E-7  1.627152E-6
-515.3565  5.982267E-12  0  1.168281E-6  2.148811E-6
-513.6887  7.031609E-12  0  1.284144E-6  2.320039E-6
-512.0209  5.872539E-12  0  1.188035E-6  2.112134E-6
-510.3531  3.222145E-12  0  8.990714E-7  1.553646E-6
-508.6852  7.43922E-13  0  4.656364E-7  7.260198E-7
-507.0174  6.368838E-14  0  -4.220677E-8  -2.488111E-7
-505.3496  1.800928E-12  0  -5.435127E-7  -1.226997E-6
-503.6818  5.182206E-12  0  -9.58802E-7  -2.06468E-6
-502.014  8.462542E-12  0  -1.222067E-6  -2.639904E-6
-500.3461  9.909427E-12  0  -1.290619E-6  -2.87119E-6
-498.6783  8.778116E-12  0  -1.151293E-6  -2.729953E-6
-497.0105  5.715293E-12  0  -8.221153E-7  -2.244865E-6
-495.3427  2.364474E-12  0  -3.492153E-7  -1.497506E-6
-493.6749  4.122391E-13  0  2.00501E-7  -6.099496E-7
-492.007  6.370927E-13  0  7.497504E-7  2.73801E-7
-490.3392  2.51464E-12  0  1.222737E-6  1.00973E-6
-488.6714  4.600919E-12  0  1.556651E-6  1.475722E-6
-487.0036  5.456271E-12  0  1.71106E-6  1.59014E-6
-485.3358  4.555104E-12  0  1.673763E-6  1.324244E-6
-483.6679  2.637436E-12  0  1.462265E-6  7.065524E-7
-482.0001  1.288867E-12  0  1.120678E-6  -1.815154E-7
-480.3323  1.991397E-12  0  7.125598E-7  -1.218054E-6
-478.6645  5.200854E-12  0  3.108419E-7  -2.259255E-6
-476.9967  9.994168E-12  0  -1.35974E-8  -3.161326E-6
-475.3288  1.449958E-11  0  -2.029443E-7  -3.802419E-6
-473.661  1.686893E-11  0  -2.213562E-7  -4.101211E-6
-471.9932  1.623909E-11  0  -6.041213E-8  -4.029323E-6
-470.3254  1.314056E-11  0  2.597073E-7  -3.615676E-6
-468.6576  9.136971E-12  0  6.934638E-7  -2.942121E-6
-466.9897  5.926758E-12  0  1.177105E-6  -2.131005E-6
-465.3219  4.444723E-12  0  1.638589E-6  -1.326555E-6
-463.6541  4.487911E-12  0  2.008749E-6  -6.729335E-7
-461.9863  5.067172E-12  0  2.231983E-6  -2.922719E-7
-460.3185  5.245659E-12  0  2.274835E-6  -2.660533E-7
-458.6506  4.929513E-12  0  2.131152E-6  -6.226593E-7
-456.9828  5.100382E-12  0  1.823057E-6  -1.332984E-6
-455.315  7.311491E-12  0  1.397599E-6  -2.31478E-6
-453.6472  1.271428E-11  0  9.196127E-7  -3.445083E-6
-451.9793  2.117882E-11  0  4.618906E-7  -4.578808E-6
-450.3115  3.104175E-11  0  9.418079E-8  -5.570716E-6
-448.6437  3.967326E-11  0  -1.273145E-7  -6.297384E-6
-446.9759  4.459532E-11  0  -1.683429E-7  -6.67585E-6
-445.3081  4.457082E-11  0  -2.164468E-8  -6.676103E-6
-443.6402  4.00974E-11  0  2.921148E-7  -6.325509E-6
-441.9724  3.307101E-11  0  7.276411E-7  -5.70452E-6
-440.3046  2.584069E-11  0  1.222011E-6  -4.934306E-6
-438.6368  2.019542E-11  0  1.704295E-6  -4.158221E-6
-436.969  1.682639E-11  0  2.106333E-6  -3.519908E-6
-435.3011  1.549965E-11  0  2.373019E-6  -3.141406E-6
-433.6333  1.574199E-11  0  2.470549E-6  -3.104573E-6
-431.9655  1.754336E-11  0  2.391409E-6  -3.438681E-6
-430.2977  2.158751E-11  0  2.155356E-6  -4.11606E-6
-428.6299  2.883063E-11  0  1.806296E-6  -5.056474E-6
-426.962  3.966954E-11  0  1.405557E-6  -6.139539E-6
-425.2942  5.322222E-11  0  1.022592E-6  -7.223332E-6
-423.6264  6.721361E-11  0  7.245537E-7  -8.166311E-6
-421.9586  7.862981E-11  0  5.662994E-7  -8.849244E-6
-420.2908  8.486469E-11  0  5.823303E-7  -9.193779E-6
-418.6229  8.478876E-11  0  7.818442E-7  -9.174828E-6
-416.9551  7.919509E-11  0  1.1476E-6  -8.824857E-6
-415.2873  7.040885E-11  0  1.638698E-6  -8.22943E-6
-413.6195  6.129586E-11  0  2.1968E-6  -7.514648E-6
-411.9517  5.421569E-11  0  2.754767E-6  -6.828393E-6
-410.2838  5.045854E-11  0  3.246378E-6  -6.318193E-6
-408.616  5.039328E-11  0  3.615606E-6  -6.109064E-6
-406.9482  5.412048E-11  0  3.824058E-6  -6.284669E-6
-405.2804  6.212518E-11  0  3.855451E-6  -6.87464E-6
-403.6126  7.54344E-11  0  3.716501E-6  -7.84997E-6
-401.9447  9.509799E-11  0  3.434156E-6  -9.127133E-6
-400.2769  1.212434E-10  0  3.049664E-6  -1.058031E-5
-398.6091  1.522535E-10  0  2.610476E-6  -1.205981E-5
-396.9413  1.84603E-10  0  2.161301E-6  -1.341387E-5
-395.2735  2.135687E-10  0  1.735763E-6  -1.451054E-5
-393.6056  2.345762E-10  0  1.350002E-6  -1.525627E-5
-391.9378  2.446191E-10  0  9.992604E-7  -1.560835E-5
-390.27  2.431517E-10  0  6.580133E-7  -1.557943E-5
-388.6022  2.32135E-10  0  2.836759E-7  -1.523334E-5
-386.9344  2.153239E-10  0  -1.766674E-7  -1.467286E-5
-385.2665  1.972072E-10  0  -7.77512E-7  -1.402151E-5
-383.5987  1.820634E-10  0  -1.565483E-6  -1.340197E-5
-381.9309  1.733942E-10  0  -2.570616E-6  -1.291457E-5
-380.2631  1.736832E-10  0  -3.799681E-6  -1.261925E-5
-378.5952  1.842222E-10  0  -5.232564E-6  -1.252368E-5
-376.9274  2.047859E-10  0  -6.822231E-6  -1.257947E-5
-375.2596  2.33187E-10  0  -8.498272E-6  -1.268725E-5
-373.5918  2.650361E-10  0  -1.017347E-5  -1.270971E-5
-371.924  2.941395E-10  0  -1.175238E-5  -1.249084E-5
-370.2561  3.137758E-10  0  -1.314063E-5  -1.187854E-5
-368.5883  3.186613E-10  0  -1.425345E-5  -1.074711E-5
-366.9205  3.069646E-10  0  -1.502231E-5  -9.016365E-6
-365.2527  2.815271E-10  0  -1.539844E-5  -6.664472E-6
-363.5849  2.496461E-10  0  -1.535296E-5  -3.732656E-6
-361.917  2.213237E-10  0  -1.487349E-5  -3.210419E-7
-360.2492  2.06542E-10  0  -1.395782E-5  3.423647E-6
-358.5814  2.125847E-10  0  -1.260574E-5  7.326668E-6
-356.9136  2.424632E-10  0  -1.081023E-5  1.120724E-5
-355.2458  2.951197E-10  0  -8.549446E-6  1.490056E-5
-353.5779  3.674504E-10  0  -5.780858E-6  1.827654E-5
-351.9101  4.576072E-10  0  -2.438406E-6  2.125233E-5
-350.2423  5.687381E-10  0  1.566693E-6  2.379671E-5
-348.5745  7.123641E-10  0  6.341527E-6  2.592584E-5
-346.9067  9.108713E-10  0  1.200399E-5  2.769071E-5
-345.2388  1.198906E-9  0  1.867311E-5  2.915854E-5
-343.571  1.623649E-9  0  2.645853E-5  3.039071E-5
-341.9032  2.243994E-9  0  3.545042E-5  3.142072E-5
-340.2354  3.128641E-9  0  4.571112E-5  3.223561E-5
-338.5676  4.353237E-9  0  5.72694E-5  3.276359E-5
-336.8997  5.996962E-9  0  7.011795E-5  3.286998E-5
-335.2319  8.139324E-9  0  8.421413E-5  3.236208E-5
-333.5641  1.085811E-8  0  9.948346E-5  3.100246E-5
-331.8963  1.422933E-8  0  0.000115825  2.852878E-5
-330.2285  1.83293E-8  0  0.0001331177  2.46773E-5
-328.5606  2.323824E-8  0  0.0001512261  1.920694E-5
-326.8928  2.904369E-8  0  0.0001700047  1.19203E-5
-325.225  3.58418E-8  0  0.0001893003  2.678956E-6
-323.5572  4.373451E-8  0  0.0002089515  -8.588921E-6
-321.8894  5.282203E-8  0  0.0002287857  -2.188948E-5
-320.2215  6.319083E-8  0  0.0002486143  -3.717197E-5
-318.5537  7.489924E-8  0  0.0002682275  -5.434365E-5
-316.8859  8.79634E-8  0  0.0002873887  -7.328816E-5
-315.2181  1.023466E-7  0  0.0003058306  -9.388415E-5
-313.5502  1.179547E-7  0  0.000323255  -0.000116021
-311.8824  1.346385E-7  0  0.0003393344  -0.0001396089
-310.2146  1.52204E-7  0  0.0003537186  -0.0001645817
-308.5468  1.704282E-7  0  0.0003660445  -0.0001908917
-306.879  1.890786E-7  0  0.0003759487  -0.0002184975
-305.2111  2.079317E-7  0  0.0003830813  -0.0002473468
-303.5433  2.267891E-7  0  0.0003871208  -0.0002773565
-301.8755  2.454858E-7  0  0.0003877871  -0.0003083941
-300.2077  2.638905E-7  0  0.000384852  -0.0003402637
-298.5399  2.818985E-7  0  0.0003781463  -0.0003726982
-296.872  2.994189E-7  0  0.0003675616  -0.0004053608
-295.2042  3.163609E-7  0  0.0003530489  -0.0004378553
